x, y, z, k, l
130, 2.00001, -142949.141, 395503.438, 1133615.50
131, 2.00001, -103132.141, 377149.500, 1138455.75
132, 2.00001, -64846.2852, 358699.656, 1142319.12
133, 2.00001, -28791.2070, 340691.625, 1144583.50
134, 2.00001, 3829.54126, 324360.844, 1144133.88
135, 2.00001, 31895.9941, 310932.688, 1139923.12
136, 2.00001, 56606.6914, 298868.062, 1133093.12
137, 2.00001, 79276.6953, 286568.750, 1124900.38
138, 2.00001, 100774.852, 273036.688, 1116204.50
139, 2.00001, 121531.602, 257832.266, 1107502.62
140, 2.00001, 141604.812, 240981.000, 1099027.25
141, 2.00001, 160683.859, 222981.766, 1090794.62
142, 2.00001, 178032.641, 204916.344, 1082603.38
143, 2.00001, 192486.688, 188490.703, 1074033.88
144, 2.00001, 202985.188, 175287.016, 1064668.12
145, 2.00001, 210635.656, 163727.016, 1054959.88
146, 2.00001, 216660.812, 152136.203, 1045376.50
147, 2.00001, 221874.516, 139532.953, 1036195.88
148, 2.00001, 226695.812, 125653.430, 1027525.69
149, 2.00001, 231228.500, 110944.594, 1019341.81
150, 2.00001, 235305.250, 96674.0469, 1011501.81
151, 2.00001, 238530.391, 84963.9922, 1003756.44
152, 2.00001, 240509.578, 77814.8672, 995867.688
153, 2.00001, 241651.203, 73173.4766, 988057.062
154, 2.00001, 242407.156, 68867.4453, 980569.688
155, 2.00001, 243093.125, 63593.3828, 973573.500
156, 2.00001, 243917.781, 56910.0195, 967178.000
157, 2.00001, 245047.234, 49186.6914, 961470.938
158, 2.00001, 246671.172, 41747.3828, 956552.750
159, 2.00001, 249068.859, 37206.9062, 952567.938
160, 2.00001, 252642.641, 39616.3086, 949718.250
161, 2.00001, 257753.625, 52735.6797, 948176.938
162, 2.00001, 264005.344, 72918.1016, 947730.750
163, 2.00001, 270966.875, 96220.5234, 948134.250
164, 2.00001, 278345.594, 120128.094, 949191.750
165, 2.00001, 285966.250, 143403.625, 950738.938
166, 2.00001, 293726.469, 165733.844, 952606.000
167, 2.00001, 301563.969, 187527.766, 954577.938
168, 2.00001, 309437.719, 209777.969, 956376.000
169, 2.00001, 317319.719, 233496.406, 957746.625
170, 2.00001, 325199.531, 257753.828, 958852.750
171, 2.00001, 333064.438, 281518.875, 959867.750
172, 2.00001, 340885.656, 304056.250, 960864.125
173, 2.00001, 348602.094, 324799.375, 961799.625
174, 2.00001, 356094.906, 343120.156, 962503.250
175, 2.00001, 363152.844, 358092.500, 962644.188
176, 2.00001, 369456.438, 368373.719, 961724.562
177, 2.00001, 374713.688, 372764.438, 959294.000
178, 2.00001, 379225.562, 372647.656, 955797.812
179, 2.00001, 383322.188, 369535.219, 951733.500
180, 2.00001, 387229.344, 364486.844, 947438.062
181, 2.00001, 391087.094, 358192.375, 943094.188
182, 2.00001, 394988.562, 351145.906, 938758.250
183, 2.00001, 399010.156, 343790.938, 934364.562
184, 2.00001, 403232.750, 336631.188, 929705.438
185, 2.00001, 407751.094, 330282.594, 924425.625
186, 2.00001, 412650.344, 325297.781, 918195.562
187, 2.00001, 417899.875, 321390.938, 911401.500
188, 2.00001, 423476.156, 318282.906, 904456.812
189, 2.00001, 429407.469, 315965.812, 897626.562
190, 2.00001, 435793.812, 314777.438, 891032.125
191, 2.00001, 442828.438, 315476.812, 884667.938
192, 2.00001, 450823.188, 319350.531, 878401.062
193, 2.00001, 460204.094, 328205.719, 871975.562
194, 2.00001, 471328.219, 343596.938, 865146.438
195, 2.00001, 483807.094, 363915.812, 858198.250
196, 2.00001, 497172.875, 387271.938, 851436.250
197, 2.00001, 511052.094, 412240.844, 845064.250
198, 2.00001, 525159.312, 437844.219, 839197.812
199, 2.00001, 539258.062, 463413.938, 833889.750
200, 2.00001, 553122.875, 488487.031, 829142.500
201, 2.00001, 566505.625, 512745.688, 824905.000
202, 2.00001, 579123.250, 535990.812, 821068.312
203, 2.00001, 590742.562, 558124.500, 817519.000
204, 2.00001, 601524.500, 579103.875, 814368.125
205, 2.00001, 611663.688, 598942.000, 811727.000
206, 2.00001, 621280.625, 617669.062, 809661.250
207, 2.00001, 630399.875, 635278.312, 808208.438
208, 2.00001, 638929.250, 651663.250, 807403.625
209, 2.00001, 646620.812, 666543.750, 807301.938
210, 2.00001, 653032.062, 679404.500, 807995.188
0, 2.99999, 50705.9883, 51528.1914, -5120.75586
0.99998, 2.99999, 72118.8047, 61201.6016, 1835.53308
1.99997, 2.99999, 97680.8984, 72646.7422, 9052.66602
3.00003, 2.99999, 126356.234, 85631.5312, 16312.4062
4.00002, 2.99999, 157298.219, 99907.7109, 23447.0254
5, 2.99999, 189905.656, 115211.180, 30343.7031
5.99998, 2.99999, 223812.938, 131245.875, 36932.3320
6.99997, 2.99999, 258857.672, 147669.188, 43171.1016
8.00003, 2.99999, 295011.188, 164116.891, 49037.3086
9.00002, 2.99999, 332206.000, 180332.297, 54527.7500
10, 2.99999, 370065.281, 196390.484, 59666.9375
11, 2.99999, 408142.750, 212453.984, 64487.0703
12, 2.99999, 446064.812, 228619.906, 69014.3516
13, 2.99999, 483570.250, 244868.031, 73257.4844
14, 2.99999, 520521.906, 261047.719, 77192.1719
15, 2.99999, 556926.125, 276877.875, 80736.4922
16, 2.99999, 592955.750, 291967.969, 83727.7109
17, 2.99999, 628909.875, 305900.938, 85932.5078
18, 2.99999, 664960.562, 318440.219, 87167.5391
19, 2.99999, 700674.875, 329820.531, 87532.6250
20, 2.99999, 735544.500, 340485.812, 87115.9844
21, 2.99999, 769302.938, 350915.750, 85800.9844
22, 2.99999, 802052.312, 361587.188, 83165.9688
23, 2.99999, 834346.688, 373007.281, 78410.8984
24, 2.99999, 867241.750, 385757.688, 70329.5781
25, 2.99999, 902122.375, 400463.125, 57485.6523
26, 2.99999, 939887.250, 417546.750, 38907.9688
27, 2.99999, 979505.688, 436784.562, 15242.9336
28, 2.99999, 1019530.25, 457818.531, -12448.7236
29, 2.99999, 1059005.00, 480484.688, -43464.8867
30, 2.99999, 1097772.62, 504953.156, -77758.2031
31, 2.99999, 1136622.00, 531821.000, -116077.188
32, 2.99999, 1177463.62, 562211.438, -160094.328
33, 2.99999, 1223433.50, 597820.062, -212438.203
34, 2.99999, 1278393.38, 640651.812, -276227.594
35, 2.99999, 1344745.12, 691951.625, -353326.188
36, 2.99999, 1419610.88, 750389.500, -441445.688
37, 2.99999, 1498543.12, 813847.500, -536990.562
38, 2.99999, 1577581.25, 880458.938, -636751.312
39, 2.99999, 1653585.38, 948833.250, -738305.938
40, 2.99999, 1723937.62, 1017965.75, -839902.812
41, 2.99999, 1786218.25, 1087099.25, -940244.000
42, 2.99999, 1838211.75, 1155646.88, -1038340.56
43, 2.99999, 1878609.75, 1223235.12, -1133536.50
44, 2.99999, 1908273.50, 1289833.12, -1225689.88
45, 2.99999, 1928759.12, 1355477.00, -1314875.25
46, 2.99999, 1941354.50, 1420055.00, -1401226.12
47, 2.99999, 1946734.50, 1483173.62, -1484916.00
48, 2.99999, 1944900.62, 1544066.50, -1566201.00
49, 2.99999, 1935258.12, 1601576.25, -1645463.62
50, 2.99999, 1916892.50, 1654351.50, -1723173.00
51, 2.99999, 1889244.88, 1701533.25, -1799611.00
52, 2.99999, 1853072.25, 1743836.62, -1874368.75
53, 2.99999, 1809528.25, 1782418.25, -1946880.00
54, 2.99999, 1759513.75, 1818115.75, -2016737.12
55, 2.99999, 1703408.88, 1851144.25, -2083788.25
56, 2.99999, 1640978.88, 1880972.88, -2148167.50
57, 2.99999, 1571351.38, 1906258.12, -2210321.00
58, 2.99999, 1493098.88, 1924892.75, -2270999.75
59, 2.99999, 1404608.75, 1934453.00, -2331079.50
60, 2.99999, 1305037.00, 1933545.75, -2390947.50
61, 2.99999, 1195657.38, 1923859.12, -2449508.25
62, 2.99999, 1078552.88, 1908097.50, -2505131.50
63, 2.99999, 955702.000, 1888611.75, -2556221.50
64, 2.99999, 828660.438, 1866922.38, -2601355.50
65, 2.99999, 698550.375, 1843648.88, -2639278.50
66, 2.99999, 566163.688, 1818600.50, -2668910.75
67, 2.99999, 432078.188, 1791065.50, -2689434.75
68, 2.99999, 296709.812, 1760565.00, -2700419.25
69, 2.99999, 160269.688, 1728015.38, -2701843.50
70, 2.99999, 22954.1348, 1694686.62, -2694048.00
71, 2.99999, -114944.281, 1661576.62, -2677566.50
72, 2.99999, -252964.781, 1629256.00, -2652970.50
73, 2.99999, -390386.875, 1597889.00, -2620785.50
74, 2.99999, -526110.125, 1567285.62, -2581479.50
75, 2.99999, -658570.250, 1536959.88, -2535503.25
76, 2.99999, -785904.000, 1506259.88, -2483345.50
77, 2.99999, -906781.625, 1474716.12, -2425508.75
78, 2.99999, -1021842.19, 1442586.38, -2362341.00
79, 2.99999, -1132050.25, 1410363.00, -2294253.25
80, 2.99999, -1237609.50, 1378488.38, -2221788.75
81, 2.99999, -1337469.88, 1347312.75, -2145624.00
82, 2.99999, -1429039.88, 1317156.25, -2066583.50
83, 2.99999, -1508107.50, 1288386.88, -1985667.62
84, 2.99999, -1569558.88, 1261429.12, -1903976.88
85, 2.99999, -1610165.75, 1236561.25, -1822291.38
86, 2.99999, -1633269.62, 1213496.62, -1740292.75
87, 2.99999, -1644163.25, 1191866.62, -1657353.88
88, 2.99999, -1647373.38, 1171499.12, -1572962.50
89, 2.99999, -1646024.75, 1152508.62, -1486788.12
90, 2.99999, -1642023.25, 1135329.62, -1398627.00
91, 2.99999, -1636402.75, 1120719.50, -1308342.62
92, 2.99999, -1629647.25, 1109621.12, -1215850.00
93, 2.99999, -1621976.88, 1102635.00, -1121174.38
94, 2.99999, -1613589.12, 1099121.88, -1024564.31
95, 2.99999, -1604620.38, 1098082.12, -926370.125
96, 2.99999, -1595091.00, 1098659.00, -826974.250
97, 2.99999, -1584873.50, 1100243.62, -726790.500
98, 2.99999, -1573667.25, 1102426.75, -626303.812
99, 2.99999, -1560975.50, 1104924.88, -526125.688
100, 2.99999, -1546107.88, 1107517.38, -427028.656
101, 2.99999, -1528288.50, 1110009.50, -329867.750
102, 2.99999, -1507007.25, 1112224.00, -235226.031
103, 2.99999, -1482563.25, 1114013.75, -142822.359
104, 2.99999, -1455494.88, 1115174.62, -52182.0508
105, 2.99999, -1426193.50, 1115361.62, 36915.1328
106, 2.99999, -1394755.75, 1114010.12, 124240.516
107, 2.99999, -1360939.75, 1110253.25, 209024.078
108, 2.99999, -1324181.38, 1102882.62, 289942.906
109, 2.99999, -1283738.00, 1090509.75, 365366.000
110, 2.99999, -1239133.00, 1072229.38, 434237.844
111, 2.99999, -1190861.12, 1048740.25, 497528.938
112, 2.99999, -1139723.00, 1021235.31, 556800.688
113, 2.99999, -1086423.00, 990746.375, 613326.250
114, 2.99999, -1031470.06, 957993.875, 667835.000
115, 2.99999, -975202.375, 923436.625, 720492.062
116, 2.99999, -917843.125, 887364.438, 770919.938
117, 2.99999, -859552.750, 849981.312, 818247.562
118, 2.99999, -800469.438, 811461.625, 861330.625
119, 2.99999, -740733.438, 771966.438, 899431.312
120, 2.99999, -680495.188, 731627.500, 933299.688
121, 2.99999, -619972.938, 690665.938, 964090.938
122, 2.99999, -559503.688, 649496.250, 992680.062
123, 2.99999, -499594.969, 608813.500, 1019436.69
124, 2.99999, -440971.219, 569666.875, 1044192.94
125, 2.99999, -384578.531, 533459.688, 1066295.25
126, 2.99999, -331442.031, 501710.094, 1084817.88
127, 2.99999, -282204.250, 475292.438, 1099159.88
128, 2.99999, -236421.938, 453283.281, 1109963.38
129, 2.99999, -193303.875, 434145.625, 1118225.38
130, 2.99999, -152216.375, 416529.125, 1124729.62
131, 2.99999, -112880.172, 399565.500, 1129863.00
132, 2.99999, -75420.5781, 382935.094, 1133592.50
133, 2.99999, -40338.1758, 366838.094, 1135512.50
134, 2.99999, -8340.59473, 351821.250, 1135006.62
135, 2.99999, 20130.1680, 338250.531, 1131687.25
136, 2.99999, 45616.5273, 325454.781, 1126076.00
137, 2.99999, 68958.4453, 312526.188, 1118974.12
138, 2.99999, 90847.0547, 298793.125, 1111073.88
139, 2.99999, 111674.367, 283945.312, 1102853.00
140, 2.99999, 131503.828, 268042.469, 1094579.62
141, 2.99999, 150071.562, 251515.312, 1086339.88
142, 2.99999, 166817.047, 235153.609, 1078061.12
143, 2.99999, 181028.750, 219955.875, 1069565.62
144, 2.99999, 192270.406, 206582.844, 1060725.38
145, 2.99999, 201038.031, 194442.750, 1051727.38
146, 2.99999, 208115.766, 182633.375, 1042824.75
147, 2.99999, 214162.422, 170521.766, 1034200.38
148, 2.99999, 219583.125, 157936.781, 1025937.88
149, 2.99999, 224526.109, 145221.625, 1018030.62
150, 2.99999, 228924.359, 133226.516, 1010396.56
151, 2.99999, 232583.125, 123116.344, 1002910.62
152, 2.99999, 235367.312, 115668.617, 995489.188
153, 2.99999, 237471.219, 110089.156, 988228.938
154, 2.99999, 239195.609, 105205.086, 981279.750
155, 2.99999, 240812.234, 100183.688, 974776.500
156, 2.99999, 242537.156, 94759.0234, 968828.625
157, 2.99999, 244552.562, 89305.5859, 963534.688
158, 2.99999, 247042.375, 84913.8594, 958999.562
159, 2.99999, 250220.688, 83426.5156, 955345.750
160, 2.99999, 254320.094, 87138.0078, 952700.250
161, 2.99999, 259478.984, 97551.5156, 951129.812
162, 2.99999, 265531.969, 113236.039, 950529.750
163, 2.99999, 272227.438, 131961.844, 950731.562
164, 2.99999, 279349.906, 151934.859, 951564.250
165, 2.99999, 286744.469, 172083.438, 952862.625
166, 2.99999, 294305.469, 191992.953, 954455.812
167, 2.99999, 301960.281, 211766.266, 956153.688
168, 2.99999, 309657.156, 231819.578, 957757.500
169, 2.99999, 317359.406, 252463.312, 959124.750
170, 2.99999, 325041.875, 273267.750, 960284.000
171, 2.99999, 332679.188, 293575.938, 961302.375
172, 2.99999, 340232.969, 312775.031, 962199.125
173, 2.99999, 347638.531, 330305.656, 962909.500
174, 2.99999, 354790.719, 345570.156, 963268.500
175, 2.99999, 361534.906, 357848.625, 963012.875
176, 2.99999, 367687.500, 366350.562, 961830.562
177, 2.99999, 373132.500, 370611.312, 959527.438
178, 2.99999, 377991.656, 371215.562, 956291.625
179, 2.99999, 382456.750, 369061.406, 952431.688
180, 2.99999, 386695.719, 364948.062, 948211.375
181, 2.99999, 390836.062, 359502.625, 943797.500
182, 2.99999, 394977.156, 353237.094, 939252.375
183, 2.99999, 399207.062, 346626.094, 934535.000
184, 2.99999, 403613.156, 340158.625, 929508.875
185, 2.99999, 408280.125, 334322.531, 923982.250
186, 2.99999, 413269.125, 329465.250, 917839.562
187, 2.99999, 418587.375, 325569.531, 911254.812
188, 2.99999, 424239.562, 322562.719, 904480.062
189, 2.99999, 430272.969, 320552.469, 897715.688
190, 2.99999, 436806.219, 319954.562, 891070.875
191, 2.99999, 444045.344, 321555.281, 884560.625
192, 2.99999, 452276.562, 326489.000, 878114.000
193, 2.99999, 461807.125, 336008.094, 871607.000
194, 2.99999, 472803.844, 350830.000, 864960.625
195, 2.99999, 485064.344, 370177.094, 858301.562
196, 2.99999, 498234.000, 392704.406, 851812.688
197, 2.99999, 511955.219, 417122.062, 845647.188
198, 2.99999, 525914.750, 442397.062, 839910.250
199, 2.99999, 539839.438, 467755.688, 834664.688
200, 2.99999, 553475.562, 492628.781, 829937.750
201, 2.99999, 566574.375, 516603.031, 825723.688
202, 2.99999, 578906.312, 539400.375, 821989.438
203, 2.99999, 590330.562, 560877.500, 818704.938
204, 2.99999, 600901.062, 581010.875, 815907.562
205, 2.99999, 610737.938, 599853.312, 813644.312
206, 2.99999, 619930.500, 617465.812, 811949.250
207, 2.99999, 628487.812, 633852.562, 810850.625
208, 2.99999, 636310.250, 648908.875, 810384.875
209, 2.99999, 643174.062, 662385.875, 810607.625
210, 2.99999, 648744.562, 673899.188, 811595.125
0, 4, 49200.8047, 37199.0781, 6242.33887
0.99998, 4, 71156.4453, 47205.9922, 12793.3604
1.99997, 4, 97470.1641, 59018.3555, 19559.7168
3.00003, 4, 127140.094, 72357.1562, 26352.6797
4.00002, 4, 159298.984, 86937.9766, 33011.1172
5, 4, 193304.531, 102483.070, 39414.9141
5.99998, 4, 228740.016, 118713.820, 45483.2578
6.99997, 4, 265370.344, 135347.406, 51165.2305
8.00003, 4, 303065.906, 152124.422, 56431.8398
9.00002, 4, 341689.562, 168884.219, 61269.1719
10, 4, 380991.500, 185638.922, 65674.5391
11, 4, 420677.438, 202474.453, 69649.4219
12, 4, 460481.500, 219445.766, 73194.3438
13, 4, 500200.094, 236514.953, 76302.4922
14, 4, 539700.562, 253520.469, 78951.7578
15, 4, 578921.375, 270169.688, 81095.4453
16, 4, 617865.250, 286070.469, 82655.7266
17, 4, 656569.188, 300838.875, 83530.6016
18, 4, 695022.625, 314300.625, 83628.0391
19, 4, 733074.062, 326669.062, 82902.4453
20, 4, 770565.688, 338393.781, 81257.0938
21, 4, 807459.375, 349987.531, 78443.8516
22, 4, 843914.688, 361950.094, 73986.9297
23, 4, 880331.688, 374764.469, 67138.5078
24, 4, 917334.625, 388907.156, 56911.3242
25, 4, 955609.125, 404811.812, 42283.5000
26, 4, 995508.562, 422747.094, 22646.8418
27, 4, 1036646.00, 442692.875, -1770.26917
28, 4, 1078373.12, 464536.031, -30386.5312
29, 4, 1120259.25, 488275.250, -62795.9805
30, 4, 1162360.75, 514152.688, -99082.0781
31, 4, 1205364.25, 542737.250, -139977.297
32, 4, 1250645.75, 574964.438, -186916.719
33, 4, 1300162.38, 612073.438, -241901.141
34, 4, 1355923.50, 655305.062, -306944.750
35, 4, 1418816.38, 705251.438, -382933.250
36, 4, 1487379.88, 761209.875, -468519.250
37, 4, 1558919.12, 821800.000, -561179.250
38, 4, 1630558.50, 885583.375, -658307.688
39, 4, 1699636.62, 951332.438, -757717.250
40, 4, 1763706.75, 1018063.75, -857723.125
41, 4, 1820490.25, 1084993.38, -957064.688
42, 4, 1868062.88, 1151515.75, -1054820.88
43, 4, 1905402.38, 1217247.38, -1150387.62
44, 4, 1932907.25, 1282061.50, -1243487.88
45, 4, 1951679.88, 1345910.50, -1334046.62
46, 4, 1962761.50, 1408627.50, -1422091.12
47, 4, 1966711.12, 1469787.62, -1507711.62
48, 4, 1963477.62, 1528640.25, -1591057.25
49, 4, 1952486.62, 1584154.50, -1672330.38
50, 4, 1932975.88, 1635273.88, -1751737.38
51, 4, 1904599.75, 1681438.62, -1829357.25
52, 4, 1867948.12, 1723056.25, -1905004.88
53, 4, 1824053.75, 1760968.50, -1978398.75
54, 4, 1773800.25, 1795845.38, -2049329.38
55, 4, 1717568.25, 1827820.50, -2117753.00
56, 4, 1655077.75, 1856310.88, -2183841.50
57, 4, 1585367.00, 1879971.38, -2247998.25
58, 4, 1506951.25, 1896856.12, -2310804.25
59, 4, 1418322.88, 1904993.12, -2372809.75
60, 4, 1318867.62, 1903488.50, -2434109.00
61, 4, 1209658.25, 1893515.50, -2493925.75
62, 4, 1092699.62, 1877315.62, -2550959.00
63, 4, 970051.750, 1857082.12, -2603737.25
64, 4, 843380.250, 1834378.88, -2650760.00
65, 4, 713856.000, 1809992.00, -2690519.25
66, 4, 582231.500, 1784035.00, -2721542.50
67, 4, 448983.219, 1756258.62, -2742587.75
68, 4, 314463.906, 1726572.88, -2753007.00
69, 4, 179014.578, 1695530.12, -2753020.50
70, 4, 43016.8281, 1663973.00, -2743410.00
71, 4, -93082.1328, 1632646.50, -2725105.00
72, 4, -228725.750, 1602016.00, -2698924.75
73, 4, -363179.062, 1572229.75, -2665475.50
74, 4, -495461.156, 1543148.00, -2625142.25
75, 4, -624349.188, 1514413.12, -2578145.75
76, 4, -748570.875, 1485590.25, -2524665.00
77, 4, -867276.250, 1456405.00, -2465009.75
78, 4, -980483.312, 1426967.12, -2399736.50
79, 4, -1088436.75, 1397592.88, -2329580.50
80, 4, -1190921.38, 1368619.25, -2255330.75
81, 4, -1286836.75, 1340328.50, -2177759.50
82, 4, -1374020.75, 1312948.75, -2097610.75
83, 4, -1449408.12, 1286681.38, -2015602.25
84, 4, -1509834.88, 1261705.25, -1932378.75
85, 4, -1553748.88, 1238123.00, -1848354.75
86, 4, -1582893.25, 1215886.88, -1763527.25
87, 4, -1600675.62, 1194930.50, -1677685.88
88, 4, -1610509.62, 1175286.50, -1590588.88
89, 4, -1615058.75, 1157146.88, -1502028.12
90, 4, -1616112.00, 1140885.62, -1411831.75
91, 4, -1614729.12, 1127029.50, -1319858.38
92, 4, -1611476.25, 1116120.25, -1226019.38
93, 4, -1606680.88, 1108419.88, -1130340.88
94, 4, -1600626.62, 1103610.75, -1033025.62
95, 4, -1593539.50, 1101082.75, -934392.688
96, 4, -1585521.12, 1100215.12, -834819.062
97, 4, -1576502.50, 1100496.88, -734725.438
98, 4, -1566220.75, 1101538.38, -634597.688
99, 4, -1554215.75, 1103042.00, -535014.938
100, 4, -1539872.62, 1104764.00, -436642.531
101, 4, -1522566.12, 1106488.12, -340130.625
102, 4, -1501939.00, 1108012.12, -245880.797
103, 4, -1478147.75, 1109132.62, -153832.016
104, 4, -1451591.88, 1109589.38, -63751.8438
105, 4, -1422607.88, 1109001.00, 24445.9395
106, 4, -1391301.38, 1106806.75, 110511.266
107, 4, -1357494.62, 1102231.12, 193784.922
108, 4, -1320771.25, 1094316.12, 273256.844
109, 4, -1280642.00, 1082112.12, 347847.812
110, 4, -1236859.38, 1065094.88, 416988.844
111, 4, -1189713.38, 1043574.00, 481176.094
112, 4, -1139776.88, 1018292.50, 541425.688
113, 4, -1087632.25, 990018.312, 598694.750
114, 4, -1033744.88, 959361.000, 653584.000
115, 4, -978443.812, 926745.812, 706242.188
116, 4, -921948.875, 892455.062, 756368.750
117, 4, -864410.812, 856683.500, 803306.438
118, 4, -805952.125, 819587.312, 846294.375
119, 4, -746705.375, 781320.625, 884945.375
120, 4, -686848.250, 742071.062, 919683.625
121, 4, -626641.125, 702136.250, 951302.312
122, 4, -566468.812, 662010.562, 980481.250
123, 4, -506886.594, 622467.875, 1007531.56
124, 4, -448651.844, 584610.500, 1032326.62
125, 4, -392687.438, 549803.062, 1054369.88
126, 4, -339892.031, 519357.906, 1073031.75
127, 4, -290753.219, 493900.688, 1087990.50
128, 4, -245005.219, 472803.812, 1099631.38
129, 4, -202010.922, 454781.812, 1108674.88
130, 4, -161193.188, 438559.219, 1115763.00
131, 4, -122272.727, 423223.938, 1121245.88
132, 4, -85338.0312, 408324.469, 1125129.00
133, 4, -50788.7266, 393815.719, 1127130.12
