x, y, z, k, l
159, 77, 31951.7051, 603412.375, 542368.875
160, 77, 55286.2109, 609551.062, 559622.188
161, 77, 75576.0078, 615842.375, 574219.312
162, 77, 94632.9062, 622070.000, 587948.750
163, 77, 112893.016, 628178.688, 601220.688
164, 77, 130521.688, 634143.375, 614165.062
165, 77, 147611.500, 639945.562, 626831.250
166, 77, 164222.781, 645564.812, 639223.188
167, 77, 180387.688, 650963.750, 651277.312
168, 77, 196080.812, 656033.188, 662717.000
169, 77, 211037.391, 660302.938, 672256.000
170, 77, 225595.969, 664241.938, 681213.312
171, 77, 239861.609, 667953.938, 689898.250
172, 77, 253892.812, 671460.438, 698403.438
173, 77, 267738.469, 674748.938, 706746.750
174, 77, 281451.562, 677774.250, 714891.812
175, 77, 295109.000, 680427.625, 722710.625
176, 77, 308889.062, 682386.250, 729782.438
177, 77, 323492.094, 682283.562, 734280.562
178, 77, 338222.969, 681499.562, 738045.438
179, 77, 352909.375, 680371.688, 741515.750
180, 77, 367482.438, 679024.438, 744842.562
181, 77, 381900.406, 677519.750, 748092.938
182, 77, 396130.562, 675888.688, 751293.938
183, 77, 410140.375, 674135.500, 754436.875
184, 77, 423883.625, 672222.062, 757450.375
185, 77, 437249.875, 669985.812, 760067.562
186, 77, 449800.531, 666683.125, 761096.688
187, 77, 461960.562, 663073.438, 761740.062
188, 77, 473819.250, 659336.688, 762273.812
189, 77, 485387.969, 655530.125, 762775.438
190, 77, 496642.438, 651671.688, 763255.375
191, 77, 507522.500, 647757.500, 763681.438
192, 77, 517899.906, 643759.250, 763965.562
193, 77, 527422.250, 639586.875, 763860.062
194, 77, 534645.562, 634865.688, 762362.000
195, 77, 541006.438, 629966.812, 760456.625
196, 77, 546852.500, 624979.188, 758377.562
197, 77, 552311.062, 619935.188, 756207.312
198, 77, 557445.812, 614852.438, 753986.500
199, 77, 562289.750, 609743.938, 751738.125
200, 77, 566847.938, 604622.062, 749474.375
201, 77, 571077.500, 599504.312, 747195.625
202, 77, 574785.875, 594429.625, 744874.062
203, 77, 577072.312, 589545.250, 742354.812
204, 77, 578873.188, 584717.250, 739814.250
205, 77, 580422.125, 579921.312, 737304.688
206, 77, 581810.500, 575158.438, 734856.750
207, 77, 583091.625, 570441.375, 732500.625
208, 77, 584303.812, 565795.000, 730275.750
209, 77, 585470.875, 561272.250, 728252.250
210, 77, 586567.938, 557050.938, 726648.375
0, 78, 466072.938, 321381.719, 263201.656
0.99998, 78, 483802.500, 318410.438, 249423.656
1.99997, 78, 504393.375, 315016.188, 233603.438
3.00003, 78, 527121.188, 311494.438, 216842.141
4.00002, 78, 551534.250, 307963.500, 199490.516
5, 78, 577227.938, 304440.531, 181525.641
5.99998, 78, 603704.750, 300853.219, 162665.578
6.99997, 78, 630206.500, 296992.469, 142296.234
8.00003, 78, 655394.875, 292382.719, 119188.047
9.00002, 78, 677149.938, 286192.688, 91302.9375
10, 78, 697511.812, 279261.906, 60589.1016
11, 78, 717752.062, 272077.469, 28202.5195
12, 78, 738587.062, 264863.438, -5283.50098
13, 78, 760505.438, 257710.016, -39566.0117
14, 78, 783929.750, 250620.188, -74473.5000
15, 78, 809314.875, 243499.188, -109915.602
16, 78, 837266.312, 236077.688, -145877.219
17, 78, 868764.000, 227725.594, -182447.422
18, 78, 905297.625, 217321.578, -219845.453
19, 78, 945316.312, 205997.531, -257950.922
20, 78, 987791.062, 194390.344, -296752.938
21, 78, 1032086.19, 182765.781, -336305.750
22, 78, 1077738.50, 171193.547, -376678.562
23, 78, 1124327.38, 159599.641, -417933.656
24, 78, 1171337.38, 147719.094, -460126.625
25, 78, 1217924.12, 134930.875, -503323.875
26, 78, 1262747.75, 120139.867, -547624.125
27, 78, 1306904.62, 104372.039, -593100.438
28, 78, 1350959.12, 88180.2734, -639846.812
29, 78, 1395062.12, 71761.7422, -687946.062
30, 78, 1439121.62, 55125.0312, -737437.062
31, 78, 1482840.88, 38149.0078, -788294.125
32, 78, 1525641.75, 20565.4355, -840417.750
33, 78, 1566413.25, 1849.73938, -893637.188
34, 78, 1602933.62, -19046.3652, -947711.188
35, 78, 1631482.62, -43874.8945, -1002351.94
36, 78, 1655704.00, -70933.9688, -1057903.62
37, 78, 1677731.00, -99218.3438, -1114647.88
38, 78, 1698547.62, -128232.758, -1172758.12
39, 78, 1718519.75, -157713.516, -1232262.12
40, 78, 1737552.62, -187495.859, -1292960.88
41, 78, 1754949.62, -217443.422, -1354252.88
42, 78, 1768922.25, -247383.312, -1414753.38
43, 78, 1776244.50, -277062.656, -1472037.38
44, 78, 1780050.62, -306691.688, -1528367.62
45, 78, 1782050.75, -336372.469, -1584943.38
46, 78, 1782878.88, -366105.281, -1642117.88
47, 78, 1782574.88, -395795.781, -1699701.75
48, 78, 1780700.88, -425206.656, -1756967.38
49, 78, 1776121.88, -453811.250, -1812313.62
50, 78, 1766343.12, -480459.719, -1862405.62
51, 78, 1747047.38, -503151.562, -1901588.00
52, 78, 1722478.88, -523998.125, -1935219.50
53, 78, 1695089.12, -544259.688, -1966362.88
54, 78, 1666023.88, -564566.062, -1996372.38
55, 78, 1635824.00, -585238.562, -2025744.50
56, 78, 1604728.50, -606418.062, -2054424.75
57, 78, 1572756.50, -628077.125, -2081735.00
58, 78, 1539643.88, -649933.438, -2105848.50
59, 78, 1504608.88, -671218.125, -2122520.50
60, 78, 1466185.00, -690515.750, -2124193.00
61, 78, 1425923.88, -709318.812, -2118550.00
62, 78, 1384725.12, -728448.562, -2110005.75
63, 78, 1343029.62, -748189.250, -2100623.75
64, 78, 1301086.38, -768476.875, -2091404.00
65, 78, 1259065.75, -788908.688, -2082817.25
66, 78, 1217080.75, -808549.438, -2074880.38
67, 78, 1175147.25, -825424.625, -2066908.50
68, 78, 1133137.25, -836179.188, -2057290.75
69, 78, 1091222.12, -844093.062, -2047670.38
70, 78, 1049436.00, -851078.000, -2038804.38
71, 78, 1007730.69, -858025.500, -2030831.62
72, 78, 966031.312, -865317.188, -2023611.62
73, 78, 924258.875, -873021.688, -2016865.00
74, 78, 882320.125, -880894.250, -2010171.62
75, 78, 840059.875, -888180.438, -2002826.00
76, 78, 797156.750, -893114.000, -1993481.38
77, 78, 753043.250, -892567.812, -1979891.12
78, 78, 708225.000, -889623.062, -1963927.50
79, 78, 662939.812, -885998.812, -1946534.12
80, 78, 617211.375, -882387.688, -1927949.50
81, 78, 570922.062, -878923.875, -1908027.50
82, 78, 523811.812, -875300.688, -1886344.25
83, 78, 475386.281, -870569.312, -1862131.88
84, 78, 424676.844, -862528.625, -1834008.88
85, 78, 370085.875, -847294.625, -1799816.62
86, 78, 313379.969, -828755.688, -1761746.50
87, 78, 255724.625, -809134.062, -1721250.12
88, 78, 197870.406, -789425.938, -1679244.38
89, 78, 140442.156, -770018.438, -1636430.00
90, 78, 84129.0156, -750894.125, -1593442.38
91, 78, 29916.7441, -731514.938, -1550934.88
92, 78, -20477.6953, -710357.625, -1509674.12
93, 78, -64320.1016, -684571.875, -1470577.12
94, 78, -104195.008, -657091.625, -1432865.38
95, 78, -141653.406, -629549.000, -1395943.00
96, 78, -177472.203, -602640.750, -1359391.88
97, 78, -212047.641, -576635.125, -1322917.88
98, 78, -245547.047, -551586.500, -1286331.62
99, 78, -277915.000, -527375.000, -1249537.88
100, 78, -308743.125, -503608.656, -1212521.12
101, 78, -336933.625, -479346.406, -1175330.12
102, 78, -360463.438, -452899.719, -1138059.25
103, 78, -381447.469, -425973.188, -1100632.75
104, 78, -401082.188, -399512.438, -1062994.88
105, 78, -419878.031, -373891.906, -1025108.25
106, 78, -437979.875, -349189.500, -986951.812
107, 78, -455246.344, -325299.188, -948535.000
108, 78, -471107.594, -301945.094, -909941.688
109, 78, -484139.344, -278612.844, -871426.875
110, 78, -491753.188, -254511.891, -833492.438
111, 78, -496532.031, -230371.906, -795721.188
112, 78, -499915.906, -206655.156, -757934.062
113, 78, -502527.812, -183605.516, -720108.938
114, 78, -504624.094, -161337.078, -682280.000
115, 78, -506286.500, -139861.547, -644493.250
116, 78, -507460.156, -119074.875, -606798.250
117, 78, -507874.562, -98691.5938, -569268.438
118, 78, -506815.125, -78082.7656, -532053.875
119, 78, -502956.656, -56166.3672, -495422.938
120, 78, -497693.781, -33954.5859, -459121.188
121, 78, -491817.875, -12003.8174, -423009.938
122, 78, -485685.312, 9482.64941, -387024.562
123, 78, -479451.406, 30507.4355, -351121.938
124, 78, -473164.406, 51251.5820, -315260.625
125, 78, -466770.000, 72163.7188, -279405.438
126, 78, -460043.000, 94213.7109, -243551.422
127, 78, -452531.688, 119067.031, -207750.078
128, 78, -444698.594, 145080.875, -171971.094
129, 78, -436782.594, 171297.156, -136246.500
130, 78, -428858.219, 197258.234, -100651.461
131, 78, -420911.656, 222739.953, -65288.9531
132, 78, -412857.312, 247638.859, -30297.9609
133, 78, -404494.625, 271946.938, 4101.21582
134, 78, -395383.969, 295784.562, 37500.1602
135, 78, -384757.906, 319427.656, 69225.8516
136, 78, -373383.031, 342545.062, 99853.7578
137, 78, -361698.125, 364941.250, 129683.570
138, 78, -349898.938, 386505.531, 158800.641
139, 78, -338060.594, 407144.031, 187165.500
140, 78, -326182.281, 426739.312, 214638.000
141, 78, -314179.844, 445116.938, 240950.547
142, 78, -301823.312, 461991.562, 265608.281
143, 78, -288584.219, 476852.438, 287651.375
144, 78, -273529.062, 488896.031, 305502.531
145, 78, -257575.422, 499012.406, 320850.531
146, 78, -241230.609, 507795.750, 334767.188
147, 78, -224688.438, 515610.906, 347863.844
148, 78, -207964.766, 522709.188, 360541.656
149, 78, -190921.297, 529289.562, 373126.312
150, 78, -173177.312, 535552.500, 385984.625
151, 78, -153862.516, 541783.812, 399705.375
152, 78, -131442.672, 548416.562, 415227.562
153, 78, -107470.195, 555115.438, 431686.406
154, 78, -82848.1875, 561707.750, 448585.750
155, 78, -58019.7266, 568137.938, 465691.812
156, 78, -33236.6133, 574403.625, 482879.312
157, 78, -8689.25684, 580527.625, 500055.469
158, 78, 15422.1221, 586549.750, 517108.875
159, 78, 38808.7383, 592526.500, 533833.000
160, 78, 60951.8477, 598539.062, 549775.312
161, 78, 81007.0000, 604696.000, 564126.812
162, 78, 99760.9844, 610895.312, 577649.375
163, 78, 117671.406, 617061.312, 590746.438
164, 78, 134957.266, 623140.812, 603568.125
165, 78, 151730.062, 629090.812, 616150.000
166, 78, 168048.641, 634868.062, 628461.000
167, 78, 183931.703, 640409.500, 640380.750
168, 78, 199344.672, 645592.875, 651605.375
169, 78, 214188.297, 650207.938, 661574.938
170, 78, 228627.219, 654456.312, 670869.750
171, 78, 242767.812, 658443.625, 679810.438
172, 78, 256676.906, 662198.812, 688523.750
173, 78, 270409.062, 665701.000, 697032.625
174, 78, 284026.688, 668876.625, 705276.438
175, 78, 297627.719, 671561.250, 713066.875
176, 78, 311398.656, 673404.500, 719957.312
177, 78, 325651.000, 673804.375, 725149.875
178, 78, 340079.312, 673377.688, 729460.312
179, 78, 354503.625, 672490.500, 733356.000
180, 78, 368833.906, 671323.188, 737050.938
181, 78, 383018.000, 669965.750, 740639.000
182, 78, 397016.094, 668457.062, 744149.688
183, 78, 410785.219, 666792.688, 747555.750
184, 78, 424260.781, 664907.625, 750742.562
185, 78, 437323.031, 662625.375, 753422.312
186, 78, 449773.594, 659622.500, 755073.688
187, 78, 461794.906, 656237.312, 756226.562
188, 78, 473481.156, 652662.188, 757173.875
189, 78, 484851.500, 648980.312, 758028.625
190, 78, 495870.500, 645218.250, 758806.062
191, 78, 506442.500, 641366.688, 759451.812
192, 78, 516372.906, 637380.312, 759829.812
193, 78, 525272.125, 633158.500, 759663.875
194, 78, 532492.688, 628532.375, 758500.125
195, 78, 538672.375, 623667.062, 756775.000
196, 78, 544194.312, 618662.812, 754752.062
197, 78, 549251.688, 613572.062, 752565.750
198, 78, 553945.250, 608425.125, 750288.125
199, 78, 558322.375, 603242.500, 747958.625
200, 78, 562383.125, 598042.312, 745594.500
201, 78, 566056.750, 592847.875, 743192.625
202, 78, 569137.062, 587700.250, 740722.125
203, 78, 571237.000, 582667.812, 738119.750
204, 78, 572776.625, 577696.875, 735470.562
205, 78, 574002.125, 572764.938, 732834.438
206, 78, 575036.500, 567877.688, 730259.625
207, 78, 575948.688, 563065.500, 727803.875
208, 78, 576780.938, 558394.875, 725559.562
209, 78, 577545.688, 554006.750, 723704.312
210, 78, 578192.938, 550209.812, 722614.125
0, 79, 467422.125, 334724.219, 244196.562
0.99998, 79, 484156.938, 331573.531, 232523.125
1.99997, 79, 503999.688, 327768.938, 218328.109
3.00003, 79, 526244.625, 323611.312, 202620.453
4.00002, 79, 550297.562, 319270.812, 185888.469
5, 79, 575571.062, 314793.062, 168190.609
5.99998, 79, 601369.438, 310102.375, 149230.219
6.99997, 79, 626792.375, 304988.969, 128369.195
8.00003, 79, 650719.938, 299107.500, 104659.344
9.00002, 79, 672207.688, 292130.469, 77236.5547
10, 79, 692094.375, 284401.250, 46882.9609
11, 79, 711410.062, 276285.938, 14493.4639
12, 79, 730995.750, 268023.375, -19284.3242
13, 79, 751530.500, 259728.609, -54030.9023
14, 79, 773628.375, 251405.672, -89486.4688
15, 79, 797933.062, 242938.391, -125501.797
16, 79, 825192.375, 234056.406, -162016.891
17, 79, 856258.375, 224313.328, -199060.828
18, 79, 891781.938, 213272.156, -236730.391
19, 79, 931049.438, 201376.094, -275043.031
20, 79, 973160.562, 189072.422, -314053.312
21, 79, 1017346.56, 176619.359, -353842.344
22, 79, 1062979.62, 164096.703, -394481.750
23, 79, 1109503.50, 151421.953, -436013.875
24, 79, 1156339.00, 138337.172, -478456.812
25, 79, 1202810.50, 124400.359, -521833.969
26, 79, 1248307.50, 109168.977, -566212.188
27, 79, 1293190.00, 93027.0781, -611702.188
28, 79, 1337820.25, 76357.4297, -658441.062
29, 79, 1382326.25, 59356.4375, -706535.375
30, 79, 1426578.88, 42040.8438, -756006.125
31, 79, 1470166.62, 24261.1074, -806752.312
32, 79, 1512321.12, 5684.21338, -858540.188
33, 79, 1551803.88, -14250.6406, -911031.562
34, 79, 1586879.75, -36344.1289, -963871.562
35, 79, 1615991.12, -61325.0469, -1016861.19
36, 79, 1640611.50, -88511.3828, -1070235.38
37, 79, 1662368.62, -117139.609, -1124359.25
38, 79, 1682334.12, -146665.391, -1179524.12
39, 79, 1700995.38, -176735.422, -1235812.38
40, 79, 1718286.25, -207116.203, -1292997.50
41, 79, 1733551.38, -237634.375, -1350456.25
42, 79, 1745538.12, -268136.500, -1407149.50
43, 79, 1752967.88, -298501.594, -1462051.62
44, 79, 1757035.38, -328796.531, -1515987.88
45, 79, 1758924.88, -359075.719, -1569761.12
46, 79, 1759245.88, -389312.594, -1623668.50
47, 79, 1758038.00, -419363.312, -1677428.75
48, 79, 1754784.62, -448914.562, -1730112.38
49, 79, 1748334.88, -477408.250, -1779999.75
50, 79, 1736870.88, -504005.125, -1824542.12
51, 79, 1718654.88, -527935.812, -1861357.00
52, 79, 1695359.12, -550085.875, -1892521.50
53, 79, 1668773.38, -571405.562, -1920300.50
54, 79, 1640092.38, -592548.625, -1946157.88
55, 79, 1609998.75, -613890.812, -1970778.62
56, 79, 1578811.88, -635578.125, -1994158.12
57, 79, 1546565.62, -657538.062, -2015539.25
58, 79, 1513014.25, -679454.875, -2033169.75
59, 79, 1477631.00, -700764.438, -2044120.88
60, 79, 1439872.12, -720919.438, -2045495.50
61, 79, 1400368.12, -740524.125, -2040310.75
62, 79, 1359777.75, -760162.750, -2031676.62
63, 79, 1318569.75, -780094.438, -2021639.00
64, 79, 1277079.25, -800207.500, -2011413.75
65, 79, 1235572.75, -819980.000, -2001675.12
66, 79, 1194264.25, -838403.062, -1992658.38
67, 79, 1153285.88, -853970.750, -1984136.00
68, 79, 1112662.25, -865295.188, -1975626.25
69, 79, 1072421.38, -873691.750, -1967677.75
70, 79, 1032493.56, -880606.250, -1960633.88
71, 79, 992749.188, -887007.250, -1954488.38
72, 79, 953049.062, -893396.688, -1949015.00
73, 79, 913265.500, -899874.125, -1943853.50
74, 79, 873270.812, -906137.875, -1938503.75
75, 79, 832902.625, -911414.250, -1932247.12
76, 79, 791929.562, -914420.438, -1924077.50
77, 79, 750113.375, -913900.438, -1913005.88
78, 79, 707610.375, -911040.688, -1899629.50
79, 79, 664535.375, -907048.562, -1884509.62
80, 79, 620858.938, -902600.312, -1867806.62
81, 79, 576396.000, -897847.688, -1849291.62
82, 79, 530788.500, -892435.812, -1828381.12
83, 79, 483472.938, -885428.750, -1804152.62
84, 79, 433690.125, -875266.125, -1775424.50
85, 79, 380813.938, -860425.875, -1741253.75
86, 79, 325659.125, -842442.438, -1702655.50
87, 79, 269216.625, -822910.875, -1660944.25
88, 79, 212374.703, -802843.812, -1617302.88
89, 79, 155975.234, -782729.562, -1572775.00
90, 79, 100939.695, -762611.500, -1528335.38
91, 79, 48403.6445, -742057.812, -1484929.75
92, 79, -231.635834, -720109.125, -1443431.25
93, 79, -43763.6367, -695732.375, -1404401.38
94, 79, -83221.3906, -670066.562, -1367448.00
95, 79, -119802.016, -644209.812, -1331920.38
96, 79, -154364.891, -618801.938, -1297203.62
97, 79, -187424.703, -594129.250, -1262828.25
98, 79, -219199.500, -570238.000, -1228496.50
99, 79, -249618.172, -546968.812, -1194070.12
100, 79, -278277.094, -523924.250, -1159533.75
101, 79, -304414.281, -500440.656, -1124944.25
102, 79, -327263.062, -475867.156, -1090360.12
103, 79, -347667.594, -450875.969, -1055738.75
104, 79, -366477.188, -426130.656, -1020999.94
105, 79, -384197.094, -401988.625, -986058.062
106, 79, -401006.625, -378521.344, -950839.500
107, 79, -416775.094, -355566.094, -915298.688
108, 79, -430999.031, -332769.375, -879449.812
109, 79, -442738.781, -309657.188, -843409.125
110, 79, -451015.719, -285850.250, -807361.562
111, 79, -456810.938, -261684.375, -771212.188
112, 79, -461090.562, -237602.609, -734923.438
113, 79, -464431.000, -213954.141, -698538.625
114, 79, -467111.844, -190944.797, -662131.188
115, 79, -469220.156, -168625.000, -625770.625
116, 79, -470684.531, -146878.578, -589515.188
117, 79, -471247.875, -125404.711, -553426.875
118, 79, -470433.875, -103721.219, -517595.344
119, 79, -467756.125, -81364.6641, -482117.375
120, 79, -463769.281, -58712.9766, -446904.406
121, 79, -459024.719, -36160.0938, -411872.375
122, 79, -453867.188, -13910.0088, -376960.750
123, 79, -448478.031, 8039.38623, -342108.438
124, 79, -442925.969, 29903.7930, -307239.656
125, 79, -437181.969, 52145.6289, -272271.531
126, 79, -431117.281, 75483.5156, -237142.609
127, 79, -424574.562, 100596.188, -201843.172
128, 79, -417725.812, 126835.453, -166394.016
129, 79, -410717.219, 153497.328, -130877.484
130, 79, -403602.344, 180101.406, -95417.7891
131, 79, -396352.812, 206362.125, -60164.8789
132, 79, -388861.281, 232132.188, -25299.9023
133, 79, -380923.281, 257371.094, 8939.64355
134, 79, -372223.312, 282129.469, 42240.3555
135, 79, -362460.594, 306488.406, 74309.0703
136, 79, -351939.844, 330309.594, 105347.547
137, 79, -340978.188, 353454.188, 135556.188
138, 79, -329774.000, 375806.312, 165011.891
139, 79, -318416.344, 397238.812, 193656.641
140, 79, -306899.062, 417574.562, 221288.547
141, 79, -295113.531, 436554.156, 247535.031
142, 79, -282821.438, 453815.031, 271816.312
143, 79, -269639.125, 468911.094, 293357.406
144, 79, -255194.844, 481501.312, 311513.594
145, 79, -239846.688, 492009.625, 327037.875
146, 79, -223957.094, 500961.844, 340815.625
147, 79, -207724.344, 508795.625, 353545.594
148, 79, -191179.422, 515841.688, 365743.656
149, 79, -174181.344, 522350.219, 377814.031
150, 79, -156377.453, 528534.000, 390137.531
151, 79, -137173.578, 534611.250, 403145.812
152, 79, -115982.633, 540778.125, 417226.938
